127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:41 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:42 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:43 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:44 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:45 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:46 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:18:33:47 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
